"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-07T00:58:06;-6.80961666667;112.736116667;2.2;-1;171;183;0;49;M;691861;9246952
2023-09-07T00:58:16;-6.80971666667;112.7361;2.1;-1;171;183;0;49;M;691859;9246941
2023-09-07T00:58:35;-6.80991666667;112.7361;2.1;-1;170;182;0;49;M;691859;9246919
2023-09-07T00:58:46;-6.81003333333;112.7361;2.1;-1;170;182;0;49;M;691859;9246906
2023-09-07T00:59:06;-6.81023333333;112.736083333;2;-1;169;183;0;49;M;691857;9246884
2023-09-07T00:59:16;-6.81033333333;112.736083333;2;-1;169;183;0;49;M;691857;9246873
2023-09-07T00:59:35;-6.81051666667;112.736066667;1.9;-1;168;182;0;49;M;691855;9246853
2023-09-07T00:59:46;-6.81061666667;112.736066667;1.9;-1;167;182;0;49;M;691855;9246841
2023-09-07T01:00:06;-6.81081666667;112.73605;1.9;-1;167;182;0;49;M;691853;9246819
2023-09-07T01:00:16;-6.8109;112.736066667;1.8;-1;166;182;0;49;M;691855;9246810
2023-09-07T01:01:06;-6.81136666667;112.736033333;1.7;-1;164;181;0;49;M;691851;9246759
2023-09-07T01:01:16;-6.81145;112.736033333;1.7;-1;164;180;0;49;M;691851;9246749
2023-09-07T01:01:27;-6.81151666667;112.73605;1.7;-1;164;180;0;49;M;691853;9246742
2023-09-07T01:01:56;-6.81171666667;112.736033333;1.6;-1;163;179;0;49;M;691851;9246720
2023-09-07T01:02:06;-6.81181666667;112.736033333;1.6;-1;162;180;0;49;M;691851;9246709
2023-09-07T01:02:16;-6.81188333333;112.73605;1.6;-1;162;179;0;49;M;691852;9246701
2023-09-07T01:02:27;-6.81196666667;112.73605;1.5;-1;162;180;0;49;M;691852;9246692
2023-09-07T01:02:46;-6.81213333333;112.73605;1.5;-1;162;180;0;49;M;691852;9246674
2023-09-07T01:02:56;-6.8122;112.736066667;1.5;-1;161;180;0;49;M;691854;9246666
2023-09-07T01:03:06;-6.81226666667;112.73605;1.4;-1;161;180;0;49;M;691852;9246659
2023-09-07T01:03:17;-6.81236666667;112.73605;1.4;-1;161;179;0;49;M;691852;9246648
2023-09-07T01:03:27;-6.81245;112.736066667;1.5;-1;161;175;0;49;M;691854;9246639
2023-09-07T01:03:46;-6.81263333333;112.736116667;1.7;-1;162;168;0;49;M;691860;9246618
2023-09-07T01:03:56;-6.81271666667;112.73615;1.8;-1;163;166;0;49;M;691863;9246609
2023-09-07T01:04:06;-6.81283333333;112.736166667;2;-1;164;164;0;49;M;691865;9246596
2023-09-07T01:04:17;-6.81295;112.736216667;2.2;-1;165;163;0;49;M;691870;9246583
2023-09-07T01:04:46;-6.81335;112.736316667;2.7;-1;168;164;0;49;M;691881;9246539
2023-09-07T01:05:06;-6.81371666667;112.736416667;3.3;-1;171;166;0;49;M;691892;9246498
2023-09-07T01:05:17;-6.81393333333;112.736466667;3.6;-1;172;166;0;49;M;691898;9246474
2023-09-07T01:05:35;-6.81433333333;112.736516667;4.1;-1;173;171;0;49;M;691903;9246430
2023-09-07T01:05:46;-6.81456666667;112.736533333;4.4;-1;173;172;0;49;M;691905;9246404
2023-09-07T01:05:56;-6.81481666667;112.736583333;4.6;-1;173;172;0;49;M;691910;9246377
2023-09-07T01:06:06;-6.81503333333;112.7366;4.8;-1;174;172;0;49;M;691912;9246353
