"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-19T12:45:25;-6.81775;112.775016667;4.7;-1;116;129;0;49;M;696158;9246037
2023-09-19T12:45:44;-6.81801666667;112.775383333;4.7;-1;113;126;0;49;M;696198;9246007
2023-09-19T12:45:55;-6.81816666667;112.775583333;4.7;-1;112;125;0;49;M;696220;9245991
2023-09-19T12:46:05;-6.81828333333;112.775766667;4.7;-1;110;124;0;49;M;696240;9245978
2023-09-19T12:46:44;-6.8187;112.776483333;4.7;-1;105;119;0;49;M;696319;9245931
2023-09-19T12:46:54;-6.81881666667;112.7767;4.7;-1;103;118;0;49;M;696343;9245918
2023-09-19T12:47:05;-6.81891666667;112.7769;4.7;-1;102;116;0;49;M;696365;9245907
2023-09-19T12:47:15;-6.81901666667;112.777133333;4.7;-1;100;115;0;49;M;696391;9245896
2023-09-19T12:47:54;-6.81926666667;112.777983333;4.7;-1;95;109;0;49;M;696485;9245868
2023-09-19T12:48:05;-6.81935;112.778183333;4.7;-1;94;107;0;49;M;696507;9245859
2023-09-19T12:48:16;-6.81936666667;112.778466667;4.7;-1;94;104;0;49;M;696538;9245857
2023-09-19T12:48:25;-6.81938333333;112.778666667;4.6;-1;94;101;0;49;M;696561;9245855
2023-09-19T12:48:45;-6.81941666667;112.7791;4.6;-1;96;96;0;49;M;696608;9245851
2023-09-19T12:49:05;-6.81943333333;112.779516667;4.6;-1;99;93;127;49;M;696654;9245849
2023-09-19T12:49:15;-6.81945;112.779766667;4.7;-1;101;92;127;49;M;696682;9245847
2023-09-19T12:49:25;-6.81945;112.779983333;4.7;-1;103;92;127;49;M;696706;9245847
2023-09-19T12:49:35;-6.81946666667;112.780216667;4.8;-1;105;93;127;49;M;696732;9245845
2023-09-19T12:49:45;-6.8195;112.78045;4.8;-1;107;95;0;49;M;696758;9245841
2023-09-19T12:49:54;-6.81953333333;112.780633333;4.8;-1;108;97;0;49;M;696778;9245837
2023-09-19T12:50:04;-6.81958333333;112.780866667;4.8;-1;109;99;0;49;M;696804;9245832
2023-09-19T12:50:15;-6.81963333333;112.781083333;4.8;-1;110;101;0;49;M;696828;9245826
2023-09-19T12:50:25;-6.8197;112.781266667;4.8;-1;110;104;0;49;M;696848;9245819
2023-09-19T12:50:35;-6.81978333333;112.781466667;4.7;-1;110;107;0;49;M;696870;9245809
2023-09-19T12:50:45;-6.81986666667;112.781666667;4.7;-1;109;110;0;49;M;696892;9245800
2023-09-19T12:51:04;-6.82006666667;112.782066667;4.7;-1;106;114;-127;49;M;696936;9245778
2023-09-19T12:51:14;-6.82018333333;112.782266667;4.7;-1;104;115;-127;49;M;696958;9245765
2023-09-19T12:51:25;-6.8203;112.7825;4.8;-1;101;116;-127;49;M;696984;9245752
2023-09-19T12:51:35;-6.8204;112.7827;4.8;-1;98;117;-127;49;M;697006;9245741
2023-09-19T12:51:46;-6.8205;112.7829;4.8;-1;95;117;-127;49;M;697028;9245730
2023-09-19T12:51:58;-6.82063333333;112.783166667;4.8;-1;90;116;-127;49;M;697057;9245715
2023-09-19T12:52:01;-6.82066666667;112.783233333;4.8;-1;89;115;-127;49;M;697065;9245711
2023-09-19T12:52:08;-6.82071666667;112.783366667;4.8;-1;86;115;-127;49;M;697080;9245705
2023-09-19T12:52:18;-6.8208;112.783566667;4.8;-1;82;113;-127;49;M;697102;9245696
2023-09-19T12:52:28;-6.82086666667;112.783766667;4.8;-1;78;111;-127;49;M;697124;9245689
2023-09-19T12:52:35;-6.82091666667;112.783933333;4.7;-1;75;109;-127;49;M;697142;9245683
2023-09-19T12:52:38;-6.82091666667;112.783983333;4.7;-1;74;108;-127;49;M;697148;9245683
2023-09-19T12:52:45;-6.82096666667;112.78415;4.6;-1;71;106;-127;49;M;697166;9245677
2023-09-19T12:52:51;-6.82098333333;112.784266667;4.5;-1;69;104;-127;49;M;697179;9245676
2023-09-19T12:52:58;-6.821;112.784383333;4.4;-1;66;102;-127;49;M;697192;9245674
2023-09-19T12:53:04;-6.82101666667;112.7845;4.4;-1;64;101;-127;49;M;697205;9245672
2023-09-19T12:53:15;-6.82101666667;112.784566667;4.3;-1;63;99;-127;49;M;697212;9245672
2023-09-19T12:53:25;-6.82103333333;112.784916667;4.1;-1;57;95;-127;49;M;697251;9245670
2023-09-19T12:53:31;-6.82103333333;112.78505;4;-1;55;93;-127;49;M;697265;9245670
2023-09-19T12:53:38;-6.82103333333;112.78515;3.9;-1;53;91;-127;49;M;697277;9245670
2023-09-19T12:53:45;-6.82101666667;112.785266667;3.9;-1;50;89;-127;49;M;697289;9245671
2023-09-19T12:53:52;-6.821;112.785383333;3.8;-1;49;88;-127;49;M;697302;9245673
2023-09-19T12:53:58;-6.82098333333;112.7855;3.7;-1;47;86;-127;49;M;697315;9245675
2023-09-19T12:54:04;-6.82096666667;112.7856;3.6;-1;44;85;-127;49;M;697326;9245677
2023-09-19T12:54:12;-6.82095;112.7857;3.6;-1;43;83;-127;49;M;697337;9245679
2023-09-19T12:54:18;-6.82091666667;112.785816667;3.5;-1;41;81;-127;49;M;697350;9245682
