"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-05T11:21:29;-6.87457833333;112.817601667;0.6;-1;511;215.3;-128;49;M;700842;9239734
2023-09-05T11:21:39;-6.87459833333;112.817585;0.5;-1;511;218.7;-128;49;M;700840;9239732
2023-09-05T11:21:49;-6.87462;112.817573333;0.5;-1;511;221.6;-128;49;M;700838;9239730
2023-09-05T11:22:00;-6.87464333333;112.817561667;0.5;-1;511;207.2;-128;49;M;700837;9239727
2023-09-05T11:22:10;-6.87466666667;112.817551667;0.5;-1;511;210.3;-128;49;M;700836;9239724
2023-09-05T11:22:20;-6.87469;112.81754;0.4;-1;511;214.7;-128;49;M;700835;9239722
2023-09-05T11:22:29;-6.87470833333;112.817531667;0.5;-1;511;205;-128;49;M;700834;9239720
2023-09-05T11:22:39;-6.87473666667;112.817515;0.5;-1;511;207.8;-128;49;M;700832;9239717
2023-09-05T11:22:50;-6.87476166667;112.8175;0.6;-1;511;205.7;-128;49;M;700830;9239714
2023-09-05T11:23:00;-6.87479;112.817493333;0.6;-1;511;201.6;-128;49;M;700829;9239711
2023-09-05T11:23:11;-6.87481833333;112.817483333;0.6;-1;511;198.5;-128;49;M;700828;9239708
2023-09-05T11:23:20;-6.87484333333;112.817473333;0.6;-1;511;200.8;-128;49;M;700827;9239705
2023-09-05T11:23:39;-6.87489333333;112.81746;0.5;-1;511;194;-128;49;M;700826;9239699
2023-09-05T11:23:50;-6.87492166667;112.81745;0.5;-1;511;195.1;-128;49;M;700825;9239696
2023-09-05T11:24:00;-6.87495166667;112.817441667;0.5;-1;511;191.6;-128;49;M;700824;9239693
2023-09-05T11:24:10;-6.87497833333;112.817436667;0.5;-1;511;191.6;-128;49;M;700823;9239690
2023-09-05T11:24:20;-6.87500666667;112.817431667;0.5;-1;511;186.5;-128;49;M;700823;9239687
2023-09-05T11:24:29;-6.875035;112.817426667;0.6;-1;511;184.7;-128;49;M;700822;9239684
2023-09-05T11:24:40;-6.875065;112.817426667;0.6;-1;511;185.1;-128;49;M;700822;9239680
2023-09-05T11:24:50;-6.875095;112.81743;0.6;-1;511;184.7;-128;49;M;700822;9239677
2023-09-05T11:25:00;-6.87512666667;112.817425;0.5;-1;511;181.3;-128;49;M;700822;9239674
2023-09-05T11:25:10;-6.87515166667;112.817425;0.5;-1;511;180.5;-128;49;M;700822;9239671
2023-09-05T11:25:20;-6.87518333333;112.81743;0.6;-1;511;179.2;-128;49;M;700822;9239667
2023-09-05T11:25:29;-6.87521;112.81743;0.6;-1;511;180.4;-128;49;M;700822;9239664
2023-09-05T11:25:40;-6.87524;112.817426667;0.6;-1;511;176.7;-128;49;M;700822;9239661
2023-09-05T11:26:40;-6.87541333333;112.817455;0.7;-1;511;166.5;-128;49;M;700825;9239642
2023-09-05T11:26:50;-6.87544333333;112.817461667;0.6;-1;511;166.5;-128;49;M;700826;9239639
2023-09-05T11:26:59;-6.87547;112.817466667;0.5;-1;511;165.4;-128;49;M;700826;9239636
2023-09-05T11:27:10;-6.875505;112.81748;0.6;-1;511;163.6;-128;49;M;700828;9239632
2023-09-05T11:27:20;-6.87553;112.81749;0.6;-1;511;161.1;-128;49;M;700829;9239629
2023-09-05T11:27:40;-6.87558666667;112.817515;0.5;-1;511;158.7;-128;49;M;700832;9239623
2023-09-05T11:27:49;-6.87561;112.817523333;0.6;-1;511;157.3;-128;49;M;700832;9239620
2023-09-05T11:27:59;-6.87563666667;112.817533333;0.5;-1;511;157.1;-128;49;M;700834;9239617
2023-09-05T11:28:10;-6.87566833333;112.817545;0.6;-1;511;155.9;-128;49;M;700835;9239614
2023-09-05T11:29:19;-6.875845;112.817645;0.6;-1;511;149.6;-128;49;M;700846;9239594
2023-09-05T11:29:29;-6.87586666667;112.817658333;0.6;-1;511;147.1;-128;49;M;700847;9239592
2023-09-05T11:29:40;-6.87589;112.817675;0.6;-1;511;143.8;-128;49;M;700849;9239589
2023-09-05T11:29:59;-6.87594;112.817708333;0.5;-1;511;145.1;-128;49;M;700853;9239583
2023-09-05T11:30:09;-6.87595833333;112.817723333;0.5;-1;511;141;-128;49;M;700854;9239581
2023-09-05T11:30:19;-6.87598166667;112.817745;0.6;-1;511;140.2;-128;49;M;700857;9239579
2023-09-05T11:30:29;-6.87600333333;112.817763333;0.5;-1;511;136.3;-128;49;M;700859;9239576
2023-09-05T11:30:40;-6.87602833333;112.81778;0.6;-1;511;141.2;-128;49;M;700861;9239574
2023-09-05T11:30:49;-6.87604666667;112.817793333;0.5;-1;511;136.3;-128;49;M;700862;9239572
2023-09-05T11:30:59;-6.87606833333;112.81781;0.5;-1;511;135.7;-128;49;M;700864;9239569
2023-09-05T11:31:09;-6.876085;112.817825;0.6;-1;511;135.6;-128;49;M;700866;9239567
2023-09-05T11:31:30;-6.87612166667;112.81786;0.4;-1;511;137.1;-128;49;M;700869;9239563
2023-09-05T11:31:40;-6.87613833333;112.81788;0.6;-1;511;131.2;-128;49;M;700872;9239561
2023-09-05T11:31:49;-6.87615333333;112.817895;0.5;-1;511;133.2;-128;49;M;700873;9239560
2023-09-05T11:31:59;-6.87617333333;112.817916667;0.4;-1;511;130.8;-128;49;M;700876;9239558
2023-09-05T11:32:09;-6.87618833333;112.817933333;0.4;-1;511;130.7;-128;49;M;700878;9239556
2023-09-05T11:32:20;-6.87620666667;112.81796;0.5;-1;511;129.2;-128;49;M;700880;9239554
2023-09-05T11:32:30;-6.87622166667;112.817976667;0.5;-1;511;133.5;-128;49;M;700882;9239552
2023-09-05T11:32:40;-6.87623333333;112.817998333;0.4;-1;511;123;-128;49;M;700885;9239551
2023-09-05T11:32:50;-6.876245;112.818018333;0.5;-1;511;127.3;-128;49;M;700887;9239550
2023-09-05T11:32:59;-6.87625666667;112.818035;0.4;-1;511;126.4;-128;49;M;700889;9239548
2023-09-05T11:33:09;-6.87627166667;112.818056667;0.5;-1;511;125.5;-128;49;M;700891;9239547
2023-09-05T11:33:30;-6.8763;112.818095;0.5;-1;511;125;-128;49;M;700895;9239543
2023-09-05T11:33:50;-6.87632333333;112.818133333;0.4;-1;511;126.3;-128;49;M;700900;9239541
2023-09-05T11:34:20;-6.87636;112.818181667;0.4;-1;511;119.8;-128;49;M;700905;9239537
2023-09-05T11:34:30;-6.87637;112.818201667;0.4;-1;511;115.2;-128;49;M;700907;9239536
2023-09-05T11:34:40;-6.87638166667;112.81822;0.4;-1;511;119.5;-128;49;M;700909;9239534
2023-09-05T11:34:50;-6.87639166667;112.81824;0.3;-1;511;119.4;-128;49;M;700911;9239533
2023-09-05T11:35:09;-6.87641;112.818271667;0.4;-1;511;118.6;-128;49;M;700915;9239531
2023-09-05T11:35:20;-6.87641833333;112.818295;0.2;-1;511;117;-128;49;M;700917;9239530
2023-09-05T11:35:30;-6.87642833333;112.818311667;0.4;-1;511;120.8;-128;49;M;700919;9239529
2023-09-05T11:35:40;-6.87643666667;112.818326667;0.4;-1;511;114.8;-128;49;M;700921;9239528
2023-09-05T11:35:50;-6.87644666667;112.818343333;0.3;-1;511;117.6;-128;49;M;700923;9239527
2023-09-05T11:35:59;-6.876455;112.818358333;0.4;-1;511;118.7;-128;49;M;700924;9239526
2023-09-05T11:36:09;-6.87646166667;112.818375;0.3;-1;511;113.7;-128;49;M;700926;9239525
2023-09-05T11:36:20;-6.87647;112.81839;0.4;-1;511;112.5;-128;49;M;700928;9239525
2023-09-05T11:36:30;-6.87647833333;112.818406667;0.3;-1;511;111.9;-128;49;M;700930;9239524
2023-09-05T11:36:40;-6.87648333333;112.818421667;0.4;-1;511;111.8;-128;49;M;700931;9239523
2023-09-05T11:36:50;-6.87649166667;112.818435;0.3;-1;511;115.3;-128;49;M;700933;9239522
2023-09-05T11:37:09;-6.87650333333;112.818468333;0.3;-1;511;116.2;-128;49;M;700937;9239521
2023-09-05T11:37:20;-6.87651166667;112.818485;0.4;-1;511;109.7;-128;49;M;700938;9239520
2023-09-05T11:37:30;-6.87651666667;112.818496667;0.3;-1;511;116.7;-128;49;M;700940;9239519
2023-09-05T11:37:39;-6.87652166667;112.818508333;0.3;-1;511;116.2;-128;49;M;700941;9239519
2023-09-05T11:37:49;-6.87652833333;112.818521667;0.3;-1;511;115.7;-128;49;M;700942;9239518
2023-09-05T11:37:59;-6.87653333333;112.81853;0.2;-1;511;111.2;-128;49;M;700943;9239518
2023-09-05T11:38:09;-6.87654;112.818548333;0.2;-1;511;111.7;-128;49;M;700945;9239517
2023-09-05T11:38:20;-6.876545;112.818563333;0.3;-1;511;106.7;-128;49;M;700947;9239516
2023-09-05T11:38:30;-6.87654833333;112.818575;0.3;-1;511;110.9;-128;49;M;700948;9239516
2023-09-05T11:38:49;-6.87655666667;112.818603333;0.3;-1;511;117.9;-128;49;M;700951;9239515
2023-09-05T11:38:59;-6.87656;112.818615;0.3;-1;511;111.9;-128;49;M;700953;9239515
2023-09-05T11:39:09;-6.876565;112.818626667;0.2;-1;511;113;-128;49;M;700954;9239514
2023-09-05T11:39:20;-6.87657;112.81864;0.2;-1;511;114.7;-128;49;M;700955;9239513
2023-09-05T11:39:29;-6.87657166667;112.818648333;0.2;-1;511;113.1;-128;49;M;700956;9239513
2023-09-05T11:40:01;-6.87658666667;112.818693333;0.3;-1;511;101.9;-128;49;M;700961;9239512
2023-09-05T11:40:09;-6.87658666667;112.818703333;0.2;-1;511;103.9;-128;49;M;700962;9239512
2023-09-05T11:40:20;-6.87659166667;112.818716667;0.2;-1;511;106.6;-128;49;M;700964;9239511
2023-09-05T11:40:29;-6.87659666667;112.818731667;0.2;-1;511;103.9;-128;49;M;700966;9239510
2023-09-05T11:40:39;-6.8766;112.818746667;0.3;-1;511;105.3;-128;49;M;700967;9239510
2023-09-05T11:40:49;-6.876605;112.818755;0.2;-1;511;108.2;-128;49;M;700968;9239509
2023-09-05T11:41:01;-6.87661;112.818763333;0.2;-1;511;107.7;-128;49;M;700969;9239509
2023-09-05T11:41:09;-6.87661166667;112.818771667;0.3;-1;511;109.6;-128;49;M;700970;9239509
2023-09-05T11:41:20;-6.87661666667;112.818783333;0.1;-1;511;107.6;-128;49;M;700971;9239508
2023-09-05T11:41:29;-6.87662;112.818791667;0.2;-1;511;106.5;-128;49;M;700972;9239508
2023-09-05T11:41:39;-6.87662166667;112.818801667;0.1;-1;511;100.5;-128;49;M;700973;9239508
2023-09-05T11:41:49;-6.876625;112.818811667;0.2;-1;511;106.6;-128;49;M;700974;9239507
2023-09-05T11:42:01;-6.87663166667;112.818816667;0.1;-1;511;97.5;-128;49;M;700975;9239507
2023-09-05T11:42:09;-6.87663333333;112.818823333;0.2;-1;511;98.3;-128;49;M;700976;9239506
2023-09-05T11:42:20;-6.87663833333;112.818833333;0.2;-1;511;97;-128;49;M;700977;9239506
2023-09-05T11:42:29;-6.87664;112.818836667;0.1;-1;511;97;-128;49;M;700977;9239506
2023-09-05T11:42:39;-6.876645;112.81884;0.1;-1;511;97;-128;49;M;700978;9239505
2023-09-05T11:42:49;-6.876645;112.818848333;0.1;-1;511;97;-128;49;M;700978;9239505
2023-09-05T11:43:00;-6.876645;112.818851667;0.2;-1;511;97;-128;49;M;700979;9239505
2023-09-05T11:43:11;-6.876645;112.818855;0;-1;511;97;-128;49;M;700979;9239505
2023-09-05T11:43:20;-6.87664666667;112.81886;0.1;-1;511;97;-128;49;M;700980;9239505
2023-09-05T11:43:29;-6.87664833333;112.818863333;0.1;-1;511;97;-128;49;M;700980;9239505
2023-09-05T11:43:39;-6.87665;112.818868333;0.1;-1;511;97;-128;49;M;700981;9239504
2023-09-05T11:44:00;-6.87665;112.818881667;0.1;-1;511;97;-128;49;M;700982;9239504
2023-09-05T11:44:10;-6.87665166667;112.818883333;0;-1;511;97;-128;49;M;700982;9239504
2023-09-05T11:44:29;-6.87664833333;112.818888333;0;-1;511;97;-128;49;M;700983;9239505
2023-09-05T11:44:49;-6.87665;112.818893333;0;-1;511;97;-128;49;M;700983;9239504
2023-09-05T11:45:00;-6.87664833333;112.818891667;0.2;-1;511;27;-128;49;M;700983;9239505
2023-09-05T11:45:10;-6.87664666667;112.818891667;0;-1;511;27;-128;49;M;700983;9239505
2023-09-05T11:45:19;-6.876645;112.81889;0.1;-1;511;27;-128;49;M;700983;9239505
2023-09-05T11:45:29;-6.87664166667;112.818888333;0;-1;511;27;-128;49;M;700983;9239505
2023-09-05T11:45:40;-6.87663666667;112.818885;0;-1;511;27;-128;49;M;700983;9239506
2023-09-05T11:45:49;-6.87663333333;112.818881667;0.1;-1;511;27;-128;49;M;700982;9239506
2023-09-05T11:46:00;-6.87662666667;112.818876667;0.1;-1;511;27;-128;49;M;700982;9239507
2023-09-05T11:46:10;-6.87662166667;112.818868333;0.1;-1;511;27;-128;49;M;700981;9239508
2023-09-05T11:46:19;-6.87661833333;112.818861667;0.1;-1;511;27;-128;49;M;700980;9239508
2023-09-05T11:46:29;-6.87661333333;112.818855;0.2;-1;511;343;-128;49;M;700979;9239509
2023-09-05T11:46:40;-6.87660833333;112.818846667;0.2;-1;511;323.7;-128;49;M;700978;9239509
2023-09-05T11:46:49;-6.876605;112.818838333;0.1;-1;511;310.9;-128;49;M;700977;9239509
2023-09-05T11:47:00;-6.87659666667;112.818831667;0.1;-1;511;310.9;-128;49;M;700977;9239510
2023-09-05T11:47:10;-6.87659166667;112.818823333;0.2;-1;511;310.9;-128;49;M;700976;9239511
2023-09-05T11:47:19;-6.876585;112.818821667;0.2;-1;511;302.5;-128;49;M;700976;9239512
2023-09-05T11:47:29;-6.87658166667;112.818818333;0.1;-1;511;302.5;-128;49;M;700975;9239512
2023-09-05T11:47:40;-6.87657666667;112.81881;0.1;-1;511;299;-128;49;M;700974;9239513
2023-09-05T11:47:49;-6.87657166667;112.818805;0.1;-1;511;299;-128;49;M;700974;9239513
2023-09-05T11:48:00;-6.87656833333;112.818798333;0.1;-1;511;298.2;-128;49;M;700973;9239514
2023-09-05T11:48:10;-6.87656;112.81879;0.2;-1;511;294.9;-128;49;M;700972;9239514
2023-09-05T11:48:19;-6.876555;112.818783333;0.2;-1;511;283.7;-128;49;M;700971;9239515
2023-09-05T11:48:29;-6.87654833333;112.818773333;0.1;-1;511;284.8;-128;49;M;700970;9239516
2023-09-05T11:48:41;-6.87654333333;112.818763333;0.1;-1;511;284.8;-128;49;M;700969;9239516
2023-09-05T11:48:49;-6.87654;112.818755;0.2;-1;511;286.3;-128;49;M;700968;9239517
2023-09-05T11:49:00;-6.87653333333;112.818746667;0.1;-1;511;289.2;-128;49;M;700967;9239517
2023-09-05T11:49:09;-6.87652833333;112.818738333;0.2;-1;511;289.4;-128;49;M;700966;9239518
2023-09-05T11:49:19;-6.87652333333;112.81873;0;-1;511;291.8;-128;49;M;700965;9239519
2023-09-05T11:49:29;-6.87652166667;112.818725;0.1;-1;511;283.7;-128;49;M;700965;9239519
2023-09-05T11:49:41;-6.87651666667;112.818716667;0.1;-1;511;283.7;-128;49;M;700964;9239519
2023-09-05T11:49:50;-6.876515;112.81871;0.1;-1;511;283.7;-128;49;M;700963;9239519
2023-09-05T11:50:00;-6.87651333333;112.818703333;0.1;-1;511;283.7;-128;49;M;700962;9239520
2023-09-05T11:50:09;-6.87651333333;112.818696667;0.1;-1;511;283.7;-128;49;M;700962;9239520
2023-09-05T11:50:19;-6.87651;112.818688333;0.1;-1;511;283.7;-128;49;M;700961;9239520
2023-09-05T11:50:29;-6.87650833333;112.818685;0;-1;511;278;-128;49;M;700960;9239520
2023-09-05T11:50:40;-6.876505;112.818676667;0.1;-1;511;273.4;-128;49;M;700960;9239521
2023-09-05T11:50:50;-6.87650333333;112.818668333;0;-1;511;271.4;-128;49;M;700959;9239521
2023-09-05T11:51:09;-6.8765;112.818651667;0.2;-1;511;276.5;-128;49;M;700957;9239521
2023-09-05T11:51:19;-6.87649833333;112.818641667;0.2;-1;511;275.5;-128;49;M;700956;9239521
2023-09-05T11:51:29;-6.876495;112.818635;0.1;-1;511;275.8;-128;49;M;700955;9239522
2023-09-05T11:51:40;-6.87648833333;112.818625;0.2;-1;511;274.4;-128;49;M;700954;9239522
2023-09-05T11:51:50;-6.87648833333;112.818615;0.2;-1;511;273.8;-128;49;M;700953;9239522
2023-09-05T11:51:59;-6.87649;112.81861;0.3;-1;511;264.5;-128;49;M;700952;9239522
2023-09-05T11:52:09;-6.87648666667;112.818603333;0.1;-1;511;266.3;-128;49;M;700951;9239523
2023-09-05T11:52:19;-6.876485;112.818593333;0.2;-1;511;267.6;-128;49;M;700950;9239523
2023-09-05T11:52:29;-6.87648833333;112.81858;0.2;-1;511;272;-128;49;M;700949;9239522
2023-09-05T11:52:39;-6.87648666667;112.818566667;0.2;-1;511;279.2;-128;49;M;700947;9239523
2023-09-05T11:52:59;-6.87648666667;112.818545;0.1;-1;511;271.2;-128;49;M;700945;9239523
2023-09-05T11:53:10;-6.87648833333;112.81853;0.2;-1;511;273.9;-128;49;M;700943;9239522
2023-09-05T11:53:19;-6.87648833333;112.818521667;0.2;-1;511;275.7;-128;49;M;700942;9239522
2023-09-05T11:53:29;-6.87648666667;112.818511667;0.1;-1;511;271.2;-128;49;M;700941;9239523
2023-09-05T11:53:39;-6.87648666667;112.818503333;0.1;-1;511;264.7;-128;49;M;700940;9239523
2023-09-05T11:53:50;-6.87648833333;112.818493333;0.1;-1;511;275.2;-128;49;M;700939;9239522
2023-09-05T11:53:59;-6.87648666667;112.818485;0.2;-1;511;277.8;-128;49;M;700938;9239523
2023-09-05T11:54:10;-6.87648833333;112.818475;0.1;-1;511;264.7;-128;49;M;700937;9239523
2023-09-05T11:54:19;-6.87648833333;112.818463333;0.1;-1;511;257.9;-128;49;M;700936;9239523
2023-09-05T11:54:29;-6.87648666667;112.818451667;0.2;-1;511;274.7;-128;49;M;700935;9239523
