timestamp;lat [deg];lon [deg];sog [kn];draught [m];heading [deg];cog [deg];rot [deg/min];zone  [UTM];band  [UTM];easting [UTM];northing [UTM]
2023-09-06T04:23:59;-6.803726667;112.730935;10.6;-1;119;118.3;127;49;M;691290;9247605
2023-09-06T04:24:10;-6.803956667;112.73138;10.6;-1;119;118.4;0;49;M;691339;9247580
2023-09-06T04:24:19;-6.804173333;112.731775;10.6;-1;119;118.6;0;49;M;691383;9247556
2023-09-06T04:24:49;-6.804901667;112.7331233;10.6;-1;120;118.3;0;49;M;691532;9247475
2023-09-06T04:24:59;-6.805141667;112.73356;10.6;-1;119;118.8;0;49;M;691580;9247448
2023-09-06T04:25:10;-6.805383333;112.7339933;10.6;-1;119;118.8;127;49;M;691628;9247421
2023-09-06T04:25:19;-6.805586667;112.734385;10.6;-1;120;117.7;0;49;M;691671;9247398
2023-09-06T04:25:39;-6.806048333;112.7352667;10.6;-1;125;117.5;127;49;M;691768;9247347
2023-09-06T04:26:28;-6.807471667;112.7372367;10.3;-1;135;133.1;-127;49;M;691985;9247189
2023-09-06T04:26:49;-6.808166667;112.737985;10.3;-1;134;134;127;49;M;692068;9247112
2023-09-06T04:27:10;-6.808838333;112.7386867;10.3;-1;134;133.8;0;49;M;692145;9247037
2023-09-06T04:27:28;-6.809476667;112.73934;10.4;-1;134;134;0;49;M;692217;9246966
2023-09-06T04:27:49;-6.810183333;112.7400683;10.4;-1;135;133.1;0;49;M;692297;9246888
2023-09-06T04:27:59;-6.810526667;112.7404233;10.4;-1;137;133.5;127;49;M;692336;9246850
2023-09-06T04:28:10;-6.810861667;112.740765;10.4;-1;139;134.4;127;49;M;692374;9246812
2023-09-06T04:28:19;-6.811205;112.74111;10.4;-1;142;134.8;0;49;M;692412;9246774
2023-09-06T04:28:49;-6.812301667;112.742055;10.3;-1;153;141;127;49;M;692516;9246653
2023-09-06T04:28:59;-6.8127;112.74232;10.2;-1;157;145.4;127;49;M;692545;9246609
2023-09-06T04:29:12;-6.813198333;112.7426033;10;-1;160;151.1;127;49;M;692576;9246553
2023-09-06T04:29:22;-6.813673333;112.7428017;10;-1;161;156.6;0;49;M;692598;9246501
2023-09-06T04:29:39;-6.814385;112.743055;10;-1;159;161.2;0;49;M;692626;9246422
2023-09-06T04:29:49;-6.814871667;112.743245;10;-1;159;159.6;0;49;M;692647;9246368
2023-09-06T04:29:59;-6.815311667;112.7434067;10;-1;159;159.8;127;49;M;692664;9246319
2023-09-06T04:30:10;-6.815751667;112.7435733;10.1;-1;160;158.5;0;49;M;692683;9246271
2023-09-06T04:30:19;-6.816191667;112.74374;10;-1;162;159;0;49;M;692701;9246222
2023-09-06T04:30:49;-6.81754;112.7442033;10.1;-1;167;162.3;0;49;M;692752;9246073
2023-09-06T04:30:59;-6.817998333;112.7443283;10.2;-1;169;164.4;0;49;M;692765;9246022
