timestamp;lat [deg];lon [deg];sog [kn];heading [deg];cog [deg];STATE;GERAKAN
2023-09-03T13:47:36;-7.189521667;112.6915317;3.4;511;31.3;P3;
2023-09-03T13:47:47;-7.189366667;112.6916217;3.6;511;28.6;P3;
2023-09-03T13:47:57;-7.189211667;112.691705;3.8;511;27.4;P3;
2023-09-03T13:48:06;-7.189061667;112.69178;4;511;27.6;P3;
2023-09-03T13:48:16;-7.188898333;112.6918733;4;511;33.6;P3;
2023-09-03T13:48:26;-7.188743333;112.6919833;4.1;511;37.4;P3;
2023-09-03T13:48:47;-7.188428333;112.6922283;4.3;511;36.2;P3;
2023-09-03T13:48:57;-7.188261667;112.6923383;4.5;511;29.5;P3;
2023-09-03T13:49:06;-7.188093333;112.6924167;4.6;511;22.1;P3;
2023-09-03T13:49:37;-7.187406667;112.69251;4.9;511;353.1;P3;
2023-09-03T13:49:47;-7.18721;112.6924683;5;511;345.2;P3;
2023-09-03T13:50:06;-7.186815;112.6922883;5;511;327.1;P3;
2023-09-03T13:50:26;-7.186476667;112.691965;5.1;511;310.6;P3;
2023-09-03T13:50:37;-7.186285;112.6917433;5.4;511;311.1;P3;
2023-09-03T13:50:47;-7.186135;112.69157;5.5;511;310.5;P3;
2023-09-03T13:50:57;-7.185968333;112.69137;5.7;511;310.3;P3;
2023-09-03T13:51:07;-7.185793333;112.691165;5.8;511;309.6;P3;
2023-09-03T13:51:16;-7.185635;112.6909767;6;511;310.3;P3;
2023-09-03T13:51:37;-7.18523;112.6905;6.3;511;310.5;P3;
2023-09-03T13:51:47;-7.185058333;112.6902967;6.4;511;310.7;P3;
2023-09-03T13:52:07;-7.18467;112.6898367;6.6;511;310.3;P3;
2023-09-03T13:52:16;-7.18449;112.689625;6.7;511;310.3;P3;
2023-09-03T13:52:26;-7.18429;112.6893817;6.8;511;309.1;P3;
2023-09-03T13:52:37;-7.184046667;112.6890783;7;511;308.5;P3;
2023-09-03T13:52:47;-7.183863333;112.6888467;7.1;511;308.9;P3;
2023-09-03T13:53:07;-7.183431667;112.688335;7.3;511;311.3;P3;
2023-09-03T13:53:16;-7.183226667;112.6881133;7.3;511;313.6;P3;
2023-09-03T13:53:37;-7.182676667;112.6875617;7.7;511;315.5;P3;
2023-09-03T13:53:47;-7.182446667;112.6873333;7.7;511;314.8;P3;
2023-09-03T13:53:57;-7.182193333;112.6870817;7.8;511;314.9;P3;
2023-09-03T13:54:07;-7.181938333;112.6868267;7.8;511;314.9;P3;
2023-09-03T13:54:16;-7.181705;112.6865967;7.9;511;315.4;P3;
2023-09-03T13:54:26;-7.181443333;112.6863367;8;511;315;P3;
2023-09-03T13:54:47;-7.180895;112.6857717;8.2;511;313.1;P3;
2023-09-03T13:54:56;-7.180633333;112.6854867;8.2;511;314.1;P3;
2023-09-03T13:55:07;-7.18036;112.685215;8.2;511;316.6;P3;
2023-09-03T13:55:16;-7.1801;112.684985;8.2;511;319.2;P3;
2023-09-03T13:55:26;-7.179805;112.684735;8.2;511;320.6;P3;
2023-09-03T13:56:15;-7.178238333;112.6835917;8.4;511;325.7;P3;
2023-09-03T13:56:47;-7.17723;112.682915;8.5;511;326.4;P3;
2023-09-03T13:57:07;-7.176571667;112.6824733;8.6;511;326.1;P3;
2023-09-03T13:57:15;-7.176273333;112.6822733;8.6;511;326.3;P3;
2023-09-03T13:57:26;-7.17594;112.6820517;8.7;511;325.7;P3;
2023-09-03T13:57:36;-7.175606667;112.6818267;8.7;511;325.6;P3;
2023-09-03T13:58:36;-7.173565;112.68045;8.8;511;325.3;P3;
2023-09-03T13:58:47;-7.173196667;112.6801983;8.8;511;326.3;P3;
2023-09-03T13:58:57;-7.172858333;112.6799783;8.8;511;326.9;P3;
2023-09-03T13:59:07;-7.172518333;112.6797583;8.8;511;327.2;P3;
2023-09-03T13:59:16;-7.17221;112.67956;8.8;511;327;P3;
2023-09-03T13:59:27;-7.171835;112.679315;8.9;511;326.9;P3;
2023-09-03T13:59:36;-7.171526667;112.6791167;8.8;511;327.5;P3;
2023-09-03T14:00:07;-7.170451667;112.6784317;8.9;511;328;P3;
2023-09-03T14:00:16;-7.170135;112.678235;8.9;511;328.5;P3;
2023-09-03T14:00:27;-7.169748333;112.67799;9;511;326.9;P3;
2023-09-03T14:00:36;-7.169438333;112.6777817;9;511;326.2;P3;
2023-09-03T14:00:57;-7.168706667;112.677285;9.1;511;325.6;P3;
2023-09-03T14:01:07;-7.168356667;112.677045;9;511;325.6;P3;
2023-09-03T14:01:27;-7.16765;112.6765667;9;511;325.9;P3;
2023-09-03T14:01:36;-7.16734;112.6763567;9.1;511;325.8;P3;
2023-09-03T14:01:46;-7.166996667;112.6761217;9;511;326.5;P3;
2023-09-03T14:01:56;-7.166648333;112.6758933;9;511;326.1;P3;
2023-09-03T14:02:07;-7.16627;112.6756367;9;511;325.6;P3;
2023-09-03T14:02:56;-7.164563333;112.6744917;9.1;511;326.6;P3;
2023-09-03T14:03:07;-7.164175;112.67423;9.2;511;326.4;P3;
2023-09-03T14:04:07;-7.162011667;112.6727683;9.4;511;327.3;P3;
2023-09-03T14:04:46;-7.160583333;112.671865;9.4;511;328.3;P3;
2023-09-03T14:05:37;-7.158696667;112.670695;9.4;511;328.2;P3;
2023-09-03T14:06:46;-7.156085;112.6691133;9.4;511;331;P3;
2023-09-03T14:06:56;-7.155696667;112.6688967;9.5;511;331.5;P3;
2023-09-03T14:07:06;-7.155306667;112.6686833;9.5;511;331.6;P3;
2023-09-03T14:07:27;-7.15449;112.66824;9.5;511;331.4;P3;
2023-09-03T14:07:46;-7.153765;112.6678467;9.4;511;332.3;P3;
2023-09-03T14:08:06;-7.152991667;112.667435;9.4;511;331.9;P3;
2023-09-03T14:08:27;-7.15218;112.6670033;9.4;511;332.1;P3;
2023-09-03T14:08:46;-7.151441667;112.666615;9.4;511;332.4;P3;
2023-09-03T14:08:56;-7.151053333;112.6664117;9.4;511;332.4;P3;
2023-09-03T14:09:16;-7.150276667;112.6660083;9.5;511;332.4;P3;
2023-09-03T14:09:36;-7.149471667;112.6655767;9.4;511;331.9;P3;
2023-09-03T14:09:56;-7.148731667;112.6652067;9.3;511;334.4;P3;
2023-09-03T14:10:06;-7.14834;112.66502;9.3;511;334.9;P3;
2023-09-03T14:10:26;-7.14751;112.66463;9.4;511;334.6;P3;
2023-09-03T14:10:47;-7.146686667;112.66423;9.4;511;333.6;P3;
2023-09-03T14:11:06;-7.145978333;112.6638733;9.5;511;333;P3;
2023-09-03T14:11:16;-7.145586667;112.663675;9.5;511;333.6;P3;
2023-09-03T14:11:26;-7.145151667;112.66346;9.5;511;333.9;P3;
2023-09-03T14:11:37;-7.144755;112.6632633;9.5;511;334.1;P3;
2023-09-03T14:11:47;-7.144318333;112.6630517;9.5;511;334.3;P3;
2023-09-03T14:11:56;-7.144001667;112.6628983;9.5;511;334.7;P3;
2023-09-03T14:12:06;-7.143603333;112.6627083;9.5;511;334.5;P3;
2023-09-03T14:12:16;-7.143205;112.6625217;9.5;511;335.5;P3;
2023-09-03T14:12:26;-7.142763333;112.66232;9.5;511;335.2;P3;
2023-09-03T14:12:37;-7.142361667;112.662135;9.5;511;335.5;P3;
2023-09-03T14:12:47;-7.14192;112.6619333;9.5;511;335.7;P3;
2023-09-03T14:13:07;-7.141165;112.6615717;9.4;511;334.6;P3;
2023-09-03T14:13:16;-7.140803333;112.6614117;9.4;511;337.3;P3;
2023-09-03T14:13:46;-7.139585;112.6609183;9.4;511;339;P3;
2023-09-03T14:13:56;-7.139178333;112.660775;9.2;511;341.8;P3;
2023-09-03T14:14:07;-7.138728333;112.6606317;9.2;511;342.4;P3;
2023-09-03T14:14:16;-7.138361667;112.6605167;9.2;511;342.4;P3;
2023-09-03T14:14:27;-7.137911667;112.6603817;9.2;511;344.1;P3;
2023-09-03T14:14:37;-7.137503333;112.6602683;9.1;511;344.6;P3;
2023-09-03T14:14:46;-7.137133333;112.660165;9.2;511;344.5;P3;
2023-09-03T14:14:56;-7.136725;112.660045;9.2;511;343.3;P3;
2023-09-03T14:15:16;-7.135903333;112.6597983;9.3;511;344.4;P3;
2023-09-03T14:16:07;-7.133761667;112.6592667;9.3;511;349.7;P3;
2023-09-03T14:17:07;-7.13118;112.6588533;9.4;511;351.5;P3;
2023-09-03T14:20:07;-7.12327;112.6578233;9.6;511;354.6;P3;
2023-09-03T14:20:37;-7.121945;112.6576917;9.6;511;354.6;P3;
2023-09-03T14:22:07;-7.117923333;112.6573433;9.7;511;355;P3;
2023-09-03T14:23:46;-7.113413333;112.656895;9.8;511;355.1;P3;
2023-09-03T14:25:07;-7.109718333;112.6567617;9.9;511;358.5;P3;
2023-09-03T14:25:27;-7.108798333;112.65676;9.9;511;0.9;P3;
2023-09-03T14:35:37;-7.080886667;112.65933;9.9;511;10.6;P3;
2023-09-03T14:37:07;-7.076856667;112.6601233;9.9;511;11.7;P3;
2023-09-03T15:19:26;-6.96908;112.7064517;9.4;511;27.6;P3;
2023-09-03T15:20:26;-6.96673;112.7076667;9.5;511;27.3;P3;
2023-09-03T15:21:37;-6.964003333;112.7090933;9.4;511;24.4;P3;
2023-09-03T15:34:46;-6.936975;112.7186967;5.3;511;19;P3;
2023-09-03T15:37:17;-6.933771667;112.7197483;4.4;511;17.9;P3;
2023-09-03T15:39:17;-6.931343333;112.7205417;5.4;511;18.6;P3;
2023-09-03T15:39:57;-6.930356667;112.720875;6.2;511;18.3;P0;
2023-09-03T15:40:06;-6.930085;112.7209683;6.3;511;18.6;P0;
2023-09-03T15:40:26;-6.92954;112.7211517;6.7;511;18.9;P0;
2023-09-03T15:42:17;-6.92586;112.7223467;8;511;17.9;P0;
2023-09-03T15:44:06;-6.921818333;112.7237617;8.8;511;20.3;P0;
2023-09-03T16:22:07;-6.838296667;112.7512233;8;511;345.3;P0;
2023-09-03T16:26:36;-6.828398333;112.7488933;8.2;511;349.4;P0;
2023-09-03T16:27:46;-6.825815;112.7482733;8.1;511;344.1;P0;
2023-09-03T16:28:16;-6.82471;112.7479867;8.2;511;345.6;P0;
2023-09-03T16:28:37;-6.823936667;112.7477933;8.2;511;345;P0;
2023-09-03T16:30:37;-6.819488333;112.7469517;8.2;511;351.9;P0;
2023-09-03T16:30:56;-6.818771667;112.746865;8;511;354.6;P0;
2023-09-03T16:31:27;-6.817603333;112.7466967;8.2;511;352.2;P0;
2023-09-03T16:31:37;-6.81723;112.7466383;8.2;511;351.2;P0;
2023-09-03T16:31:47;-6.816858333;112.7465783;8.2;511;346.9;P0;
2023-09-03T16:32:27;-6.81536;112.74633;8.1;511;352.1;P0;
2023-09-03T16:32:47;-6.814606667;112.746195;8.1;511;351.6;P0;
2023-09-03T16:32:57;-6.81423;112.746125;8.1;511;350.9;P0;
2023-09-03T16:33:17;-6.813483333;112.7459867;8.2;511;347.6;P0;
2023-09-03T16:33:27;-6.81311;112.74592;8.2;511;349.6;P0;
2023-09-03T16:34:06;-6.811663333;112.7456867;8.2;511;354;P0;
2023-09-03T16:34:36;-6.810553333;112.7456083;8.3;511;353;P0;
2023-09-03T16:35:17;-6.809043333;112.745545;8;511;356.5;P0;
2023-09-03T16:35:36;-6.808338333;112.7455;8.2;511;354.2;P0;
2023-09-03T16:35:47;-6.807926667;112.7454783;8;511;357.4;P0;
2023-09-03T16:35:57;-6.807551667;112.7454617;7.8;511;358;P0;
2023-09-03T16:36:17;-6.806798333;112.745435;8;511;357.5;P0;
2023-09-03T16:36:27;-6.806423333;112.7454283;8;511;0.7;P0;
2023-09-03T16:36:57;-6.805296667;112.7454117;8.2;511;356.6;P0;
2023-09-03T16:37:17;-6.804551667;112.745395;8.1;511;357.7;P0;
2023-09-03T16:37:27;-6.804178333;112.74538;8.1;511;357.6;P0;
2023-09-03T16:38:06;-6.802715;112.7454033;8;511;4.6;P0;
2023-09-03T16:38:17;-6.802305;112.7454317;8;511;5.1;P0;
2023-09-03T16:38:27;-6.801933333;112.74546;8.1;511;4.8;P0;
2023-09-03T16:38:56;-6.800851667;112.7455533;7.9;511;5.5;P0;
2023-09-03T16:39:06;-6.800478333;112.7455817;8;511;4.5;P0;
2023-09-03T16:39:17;-6.800068333;112.7456117;8.1;511;4.9;P0;
2023-09-03T16:39:56;-6.798596667;112.745695;8;511;0.3;P0;
2023-09-03T16:40:06;-6.798216667;112.7456917;8.1;511;359.1;P0;
2023-09-03T16:40:17;-6.797798333;112.7456783;8;511;358.4;P0;
2023-09-03T16:40:36;-6.797073333;112.74564;8.1;511;356.8;P0;
2023-09-03T16:40:56;-6.796318333;112.7455983;8.1;511;359.2;P0;
2023-09-03T16:41:07;-6.7959;112.7455783;8.1;511;356.8;P0;
2023-09-03T16:41:17;-6.795521667;112.7455633;8.1;511;358.5;P0;
2023-09-03T16:41:36;-6.794798333;112.7455467;8.3;511;359.7;P0;
2023-09-03T16:41:46;-6.794418333;112.7455483;8.3;511;359.4;P0;
2023-09-03T16:41:56;-6.79404;112.74555;8.2;511;0.9;P0;
2023-09-03T16:42:07;-6.79362;112.74555;8.2;511;359.1;P0;
2023-09-03T16:42:17;-6.79324;112.7455483;8.2;511;359.7;P0;
2023-09-03T16:42:36;-6.792516667;112.7455367;8.3;511;359.8;P0;
2023-09-03T16:42:46;-6.79214;112.7455267;8.4;511;357.4;P0;
2023-09-03T16:42:56;-6.791761667;112.7455167;8.2;511;358.4;P0;
2023-09-03T16:43:07;-6.791346667;112.7455033;8.2;511;358.6;P0;
2023-09-03T16:43:17;-6.790968333;112.745495;8.3;511;358.2;P0;
2023-09-03T16:43:36;-6.790246667;112.7454883;8.1;511;359.5;P0;
2023-09-03T16:43:46;-6.789865;112.7454833;8.1;511;0;P0;
2023-09-03T16:43:56;-6.789483333;112.7454817;8.3;511;0.9;P0;
2023-09-03T16:44:27;-6.788298333;112.7454683;8.1;511;359.2;P0;
2023-09-03T16:44:46;-6.78757;112.7454517;8.2;511;358.1;P0;
2023-09-03T16:44:56;-6.787186667;112.7454383;8.2;511;357.5;P0;
2023-09-03T16:45:07;-6.786766667;112.7454217;8.3;511;356.9;P0;
2023-09-03T16:45:27;-6.786003333;112.7453917;8.3;511;358.6;P0;
2023-09-03T16:45:46;-6.785276667;112.7453867;8;511;359.2;P0;
2023-09-03T16:45:56;-6.784891667;112.7453717;8.1;511;359.3;P0;
2023-09-03T16:46:07;-6.784468333;112.7453467;8.1;511;355.3;P0;
2023-09-03T16:46:27;-6.783705;112.7453033;8.1;511;359.7;P0;
2023-09-03T16:46:46;-6.782988333;112.7452967;8.1;511;359.2;P0;
2023-09-03T16:46:56;-6.78261;112.7452967;8.1;511;0.6;P0;
2023-09-03T16:47:06;-6.782231667;112.7452983;8.1;511;0.5;P0;
2023-09-03T16:47:16;-6.781855;112.7453067;8.2;511;2.9;P0;
2023-09-03T16:47:27;-6.781438333;112.7453067;8.2;511;356.8;P0;
2023-09-03T16:47:46;-6.780723333;112.7452683;8.2;511;356.2;P0;
2023-09-03T16:47:56;-6.780346667;112.74524;8.4;511;352.6;P0;
2023-09-03T16:48:06;-6.779968333;112.74521;8.3;511;356;P0;
2023-09-03T16:48:16;-6.77959;112.7451833;8.2;511;356.3;P0;
2023-09-03T16:48:27;-6.77917;112.7451567;8.1;511;357.1;P0;
2023-09-03T16:48:47;-6.778405;112.7451117;8.2;511;354;P0;
2023-09-03T16:49:06;-6.777678333;112.7450617;8.1;511;357.4;P0;
2023-09-03T16:49:16;-6.777298333;112.7450317;8.3;511;354.5;P0;
2023-09-03T16:49:27;-6.77688;112.744995;8.2;511;356.6;P0;
2023-09-03T16:49:47;-6.77612;112.7449217;8.1;511;356.7;P0;
2023-09-03T16:50:16;-6.775023333;112.7448267;8.2;511;352.9;P0;
2023-09-03T16:50:47;-6.773848333;112.7446317;8.4;511;345.5;P0;
2023-09-03T16:51:06;-6.77313;112.7444817;8.3;511;349.8;P0;
2023-09-03T16:51:16;-6.772751667;112.7444033;8.1;511;349.4;P0;
2023-09-03T16:53:07;-6.769146667;112.7424633;8;511;314.3;P0;
2023-09-03T16:53:37;-6.768385;112.7416467;8.2;511;305.8;P0;
2023-09-03T16:54:07;-6.767676667;112.740775;8;511;299.8;P0;
2023-09-03T16:55:07;-6.766548333;112.7388233;8.2;511;301.7;P0;
2023-09-03T16:56:07;-6.765211667;112.7370083;8.1;511;307.6;P0;
2023-09-03T16:56:27;-6.764683333;112.7364367;8.1;511;309.7;P0;
2023-09-03T16:56:37;-6.764448333;112.7362033;7.7;511;317.8;P0;
2023-09-03T16:56:47;-6.764163333;112.7359783;7.9;511;323.6;P0;
2023-09-03T16:57:07;-6.763573333;112.73556;7.8;511;326.2;P0;
2023-09-03T16:57:27;-6.762928333;112.7351567;7.9;511;331.9;P0;
